image_id,top_1_token_id,top_1_word,top_1_score,top_2_token_id,top_2_word,top_2_score,top_3_token_id,top_3_word,top_3_score,top_4_token_id,top_4_word,top_4_score,top_5_token_id,top_5_word,top_5_score
448365,32029,,0.08038330078125,32048,,0.0802001953125,32059,,0.08013916015625,32020,,0.08013916015625,32015,,0.08013916015625
228436,32029,,0.098388671875,32063,,0.09832763671875,32041,,0.09832763671875,32059,,0.0982666015625,32048,,0.0982666015625
388258,32029,,0.07666015625,32048,,0.07647705078125,32063,,0.0762939453125,32059,,0.0762939453125,32015,,0.0762939453125
571857,134,�,0.071044921875,32029,,0.0699462890625,32048,,0.06964111328125,32063,,0.06964111328125,32020,,0.069580078125
295809,32029,,0.084228515625,32048,,0.0841064453125,32063,,0.08392333984375,32059,,0.08392333984375,32015,,0.08392333984375
135410,32029,,0.09600830078125,32059,,0.09588623046875,32015,,0.09588623046875,32063,,0.09588623046875,32048,,0.09588623046875
226903,32029,,0.0927734375,32063,,0.0926513671875,32048,,0.0926513671875,32059,,0.0926513671875,32015,,0.09259033203125
259830,32029,,0.08441162109375,32048,,0.08428955078125,32059,,0.08416748046875,32063,,0.0841064453125,32015,,0.0841064453125
563604,32029,,0.0941162109375,32048,,0.09405517578125,32059,,0.093994140625,32063,,0.093994140625,32015,,0.09393310546875
549390,32029,,0.08563232421875,32059,,0.0853271484375,32015,,0.0853271484375,32063,,0.0853271484375,32048,,0.0853271484375
251140,32029,,0.0780029296875,32048,,0.07781982421875,32063,,0.07769775390625,32020,,0.07769775390625,32008,,0.07769775390625
45596,32029,,0.09814453125,32048,,0.0980224609375,32059,,0.09796142578125,32015,,0.097900390625,32063,,0.09783935546875
573094,32029,,0.09722900390625,32063,,0.09722900390625,32015,,0.09716796875,32048,,0.09710693359375,32041,,0.09710693359375
374545,32029,,0.0797119140625,32048,,0.07952880859375,32059,,0.0794677734375,32063,,0.0794677734375,32015,,0.07940673828125
142324,32029,,0.0948486328125,32059,,0.0947265625,32041,,0.0947265625,32063,,0.0947265625,32048,,0.0947265625
82821,32029,,0.0845947265625,32048,,0.08447265625,32063,,0.08428955078125,32059,,0.08428955078125,32015,,0.08428955078125
424162,32029,,0.0999755859375,32059,,0.099853515625,32041,,0.099853515625,32063,,0.09979248046875,32048,,0.09979248046875
447917,32029,,0.0716552734375,32048,,0.0714111328125,32063,,0.0712890625,32059,,0.0712890625,32015,,0.0712890625
242287,32048,,0.09320068359375,32029,,0.09320068359375,32059,,0.0931396484375,32063,,0.0931396484375,32015,,0.09307861328125
289343,32029,,0.09368896484375,32059,,0.09356689453125,32048,,0.09356689453125,32015,,0.09344482421875,32002,,0.0933837890625
164115,32029,,0.09503173828125,32048,,0.0948486328125,32059,,0.09478759765625,32015,,0.09478759765625,32041,,0.0947265625
388903,32029,,0.08367919921875,32059,,0.0833740234375,32015,,0.0833740234375,32048,,0.0833740234375,32008,,0.083251953125
281929,32029,,0.094970703125,32048,,0.09490966796875,32063,,0.0948486328125,32059,,0.09478759765625,32015,,0.09478759765625
577932,32029,,0.09478759765625,32048,,0.09466552734375,32059,,0.09454345703125,32063,,0.09454345703125,32008,,0.094482421875
350023,32029,,0.07928466796875,32063,,0.07904052734375,32048,,0.07904052734375,32059,,0.0789794921875,32015,,0.0789794921875
266400,32059,,0.096923828125,32048,,0.096923828125,32029,,0.096923828125,32063,,0.09686279296875,32015,,0.09686279296875
356387,32048,,0.1002197265625,32029,,0.10015869140625,32063,,0.10009765625,32043,,0.10003662109375,32013,,0.0999755859375
185157,134,�,0.07049560546875,29981,ч,0.06951904296875,32029,,0.065673828125,29975,б,0.065673828125,32048,,0.06536865234375
65288,32029,,0.09051513671875,32063,,0.09033203125,32048,,0.09033203125,32059,,0.09033203125,32041,,0.09027099609375
76416,32029,,0.10302734375,32048,,0.10296630859375,32059,,0.1029052734375,32041,,0.10284423828125,32015,,0.10284423828125
152771,32029,,0.0880126953125,32048,,0.08782958984375,32059,,0.0877685546875,32063,,0.0877685546875,32015,,0.08770751953125
122166,32029,,0.09405517578125,32048,,0.093994140625,32059,,0.09393310546875,32063,,0.0938720703125,32015,,0.09381103515625
468505,32029,,0.0880126953125,32063,,0.08770751953125,32048,,0.08770751953125,32059,,0.087646484375,32015,,0.087646484375
546823,32048,,0.09967041015625,32029,,0.09967041015625,32063,,0.099609375,32059,,0.09954833984375,32015,,0.09954833984375
184611,32029,,0.103759765625,32041,,0.10369873046875,32063,,0.1036376953125,32059,,0.1036376953125,32048,,0.1036376953125
11149,32029,,0.09234619140625,32063,,0.0921630859375,32048,,0.0921630859375,32059,,0.0921630859375,32015,,0.092041015625
130386,32029,,0.0797119140625,32048,,0.07965087890625,32059,,0.07952880859375,32063,,0.07952880859375,32015,,0.0794677734375
490936,32063,,0.09814453125,32048,,0.09814453125,32029,,0.09814453125,32059,,0.09808349609375,32015,,0.09808349609375
190753,32029,,0.0941162109375,32048,,0.093994140625,32059,,0.09393310546875,32063,,0.0938720703125,32015,,0.09375
15597,32029,,0.08184814453125,32059,,0.08160400390625,32015,,0.08160400390625,32063,,0.08160400390625,32048,,0.08160400390625
227399,32029,,0.09246826171875,32048,,0.09234619140625,32059,,0.09228515625,32063,,0.09222412109375,32015,,0.09222412109375
107226,32029,,0.0950927734375,32063,,0.09503173828125,32059,,0.094970703125,32048,,0.094970703125,32015,,0.094970703125
224051,32029,,0.07757568359375,32048,,0.077392578125,32059,,0.07733154296875,32063,,0.07733154296875,32015,,0.0772705078125
414510,32048,,0.094970703125,32029,,0.094970703125,32059,,0.0948486328125,32063,,0.0948486328125,32015,,0.09478759765625
361103,32029,,0.09478759765625,32048,,0.09466552734375,32059,,0.0946044921875,32015,,0.094482421875,32021,,0.09442138671875
153527,32041,,0.09539794921875,32063,,0.0953369140625,32029,,0.0953369140625,32048,,0.09527587890625,32015,,0.09527587890625
101762,32029,,0.0828857421875,32063,,0.082763671875,32048,,0.082763671875,32015,,0.0826416015625,32008,,0.08258056640625
378515,32041,,0.0972900390625,32029,,0.09722900390625,32048,,0.09716796875,32002,,0.09716796875,32015,,0.09710693359375
319607,32029,,0.091552734375,32048,,0.0914306640625,32059,,0.09136962890625,32015,,0.09124755859375,32021,,0.0911865234375
256941,32029,,0.08697509765625,32059,,0.08685302734375,32048,,0.0867919921875,32015,,0.0867919921875,32063,,0.08673095703125
531134,32029,,0.10400390625,32048,,0.10400390625,32059,,0.10394287109375,32041,,0.10394287109375,32015,,0.1038818359375
55022,32029,,0.0872802734375,32048,,0.08721923828125,32059,,0.087158203125,32063,,0.087158203125,32015,,0.08709716796875
413689,32048,,0.09393310546875,32029,,0.09381103515625,32063,,0.09368896484375,32013,,0.09368896484375,32015,,0.0936279296875
135670,32048,,0.0963134765625,32029,,0.0963134765625,32059,,0.09613037109375,32063,,0.09613037109375,32015,,0.0960693359375
378139,32029,,0.0802001953125,32048,,0.08001708984375,32059,,0.0799560546875,32008,,0.0799560546875,32019,,0.07989501953125
306437,32029,,0.0888671875,32048,,0.08868408203125,32059,,0.088623046875,32063,,0.088623046875,32015,,0.08856201171875
370208,32029,,0.09063720703125,32048,,0.0904541015625,32063,,0.09039306640625,32059,,0.09039306640625,32015,,0.09039306640625
162858,32029,,0.09246826171875,32063,,0.09234619140625,32048,,0.09228515625,32059,,0.09222412109375,32015,,0.0921630859375
233727,32029,,0.08953857421875,32048,,0.0894775390625,32059,,0.08935546875,32008,,0.08935546875,32036,,0.08929443359375
8211,32029,,0.09234619140625,32048,,0.09222412109375,32063,,0.0921630859375,32020,,0.0921630859375,32002,,0.09210205078125
279278,32029,,0.0849609375,32063,,0.0848388671875,32048,,0.0848388671875,32059,,0.0848388671875,32015,,0.08477783203125
384527,32029,,0.09552001953125,32048,,0.095458984375,32059,,0.09539794921875,32041,,0.0953369140625,32015,,0.09527587890625
458223,32029,,0.08123779296875,32063,,0.0809326171875,32048,,0.0809326171875,32059,,0.08087158203125,32008,,0.08087158203125
70774,32029,,0.0970458984375,32059,,0.09686279296875,32048,,0.09686279296875,32041,,0.0968017578125,32015,,0.0968017578125
99114,32048,,0.0950927734375,32029,,0.094970703125,32063,,0.09490966796875,32013,,0.09490966796875,32015,,0.0948486328125
7386,32029,,0.0968017578125,32063,,0.09674072265625,32059,,0.09661865234375,32015,,0.0965576171875,32013,,0.0965576171875
492077,32029,,0.09619140625,32048,,0.0960693359375,32059,,0.095947265625,32015,,0.095947265625,32008,,0.09588623046875
119516,32029,,0.08978271484375,32048,,0.08966064453125,32059,,0.089599609375,32063,,0.089599609375,32015,,0.08953857421875
351530,32029,,0.08721923828125,32048,,0.087158203125,32059,,0.08709716796875,32063,,0.0870361328125,32015,,0.0870361328125
40083,32041,,0.10369873046875,32048,,0.1036376953125,32029,,0.1036376953125,32020,,0.10357666015625,32013,,0.10357666015625
203317,32029,,0.08526611328125,32048,,0.0850830078125,32059,,0.08502197265625,32063,,0.08502197265625,32008,,0.08489990234375
463522,32029,,0.0867919921875,32063,,0.08648681640625,32048,,0.08648681640625,32059,,0.08648681640625,32015,,0.08642578125
