image_id,top_1_token_id,top_1_word,top_1_score,top_2_token_id,top_2_word,top_2_score,top_3_token_id,top_3_word,top_3_score,top_4_token_id,top_4_word,top_4_score,top_5_token_id,top_5_word,top_5_score
471893,32029,,0.08819580078125,32059,,0.08795166015625,32015,,0.08795166015625,32048,,0.08795166015625,32063,,0.087890625
106389,32029,,0.0892333984375,32048,,0.08917236328125,32059,,0.08905029296875,32063,,0.08905029296875,32008,,0.0889892578125
139684,32029,,0.08868408203125,32063,,0.08843994140625,32048,,0.08843994140625,32059,,0.08843994140625,32008,,0.08837890625
570456,32029,,0.09588623046875,32063,,0.09576416015625,32048,,0.095703125,32041,,0.09564208984375,32015,,0.09564208984375
385719,32029,,0.0982666015625,32048,,0.09814453125,32059,,0.09808349609375,32063,,0.0980224609375,32015,,0.0980224609375
200252,32029,,0.076171875,32048,,0.0760498046875,32063,,0.07586669921875,32015,,0.07586669921875,32008,,0.07586669921875
494913,32029,,0.0889892578125,32048,,0.0888671875,32063,,0.08880615234375,32015,,0.08880615234375,32008,,0.0887451171875
479248,32029,,0.09112548828125,32063,,0.09112548828125,32059,,0.09100341796875,32015,,0.0909423828125,32008,,0.0909423828125
297353,134,�,0.0723876953125,32029,,0.06683349609375,32048,,0.06658935546875,32020,,0.06646728515625,32008,,0.06646728515625
154431,32029,,0.093994140625,32048,,0.0938720703125,32063,,0.09381103515625,32059,,0.09381103515625,32015,,0.09381103515625
400082,32029,,0.08795166015625,32048,,0.08770751953125,32059,,0.08758544921875,32063,,0.08758544921875,32015,,0.0875244140625
104666,32029,,0.08880615234375,32048,,0.088623046875,32059,,0.08856201171875,32063,,0.0885009765625,32008,,0.08837890625
63602,32029,,0.083251953125,32048,,0.0830078125,32059,,0.08294677734375,32063,,0.08294677734375,32008,,0.0828857421875
379441,32029,,0.08697509765625,32048,,0.0867919921875,32063,,0.08673095703125,32059,,0.086669921875,32015,,0.086669921875
543047,32029,,0.10369873046875,32063,,0.1036376953125,32041,,0.1036376953125,32048,,0.1036376953125,32059,,0.103515625
386912,32029,,0.10821533203125,32048,,0.1080322265625,32015,,0.1080322265625,32059,,0.1080322265625,32041,,0.1080322265625
283785,32029,,0.09100341796875,32059,,0.0908203125,32048,,0.09075927734375,32063,,0.0906982421875,32015,,0.0906982421875
71226,32029,,0.08441162109375,32048,,0.084228515625,32063,,0.08416748046875,32015,,0.08416748046875,32008,,0.0841064453125
415741,32029,,0.08746337890625,32048,,0.0872802734375,32059,,0.087158203125,32063,,0.087158203125,32008,,0.08709716796875
509260,32029,,0.09063720703125,32063,,0.0904541015625,32048,,0.0904541015625,32059,,0.0904541015625,32015,,0.09033203125
413247,32029,,0.09930419921875,32059,,0.09918212890625,32048,,0.09906005859375,32041,,0.09906005859375,32063,,0.0989990234375
287649,32048,,0.092041015625,32029,,0.092041015625,32059,,0.0919189453125,32015,,0.0919189453125,32008,,0.0919189453125
26564,32029,,0.095458984375,32063,,0.09515380859375,32015,,0.09515380859375,32048,,0.09515380859375,32059,,0.0950927734375
553664,32029,,0.081298828125,32048,,0.08099365234375,32059,,0.0809326171875,32015,,0.08087158203125,32020,,0.080810546875
400161,134,�,0.0731201171875,32029,,0.07281494140625,32048,,0.072509765625,32059,,0.072509765625,32020,,0.07244873046875
123633,32029,,0.09710693359375,32015,,0.09710693359375,32059,,0.09698486328125,32063,,0.09698486328125,32008,,0.096923828125
231831,32029,,0.09283447265625,32048,,0.0926513671875,32063,,0.09259033203125,32059,,0.09259033203125,32015,,0.09259033203125
376264,32029,,0.0966796875,32059,,0.09661865234375,32048,,0.09661865234375,32041,,0.0965576171875,32015,,0.09649658203125
419601,32029,,0.09375,32048,,0.09368896484375,32063,,0.0936279296875,32059,,0.09356689453125,32008,,0.093505859375
416451,32029,,0.08270263671875,32048,,0.08245849609375,32059,,0.0823974609375,32015,,0.0823974609375,32008,,0.0823974609375
458255,32029,,0.08050537109375,32048,,0.08038330078125,32059,,0.080322265625,32015,,0.080322265625,32002,,0.08026123046875
60899,32029,,0.08563232421875,32048,,0.08544921875,32063,,0.08538818359375,32015,,0.08538818359375,32008,,0.08538818359375
109313,32029,,0.0948486328125,32059,,0.0947265625,32048,,0.0947265625,32015,,0.09466552734375,32008,,0.09466552734375
568710,32029,,0.09490966796875,32048,,0.0948486328125,32063,,0.09478759765625,32059,,0.0947265625,32008,,0.09466552734375
121586,32029,,0.09588623046875,32048,,0.0958251953125,32063,,0.095703125,32059,,0.095703125,32015,,0.095703125
466125,32059,,0.0989990234375,32029,,0.0989990234375,32015,,0.0989990234375,32008,,0.098876953125,32002,,0.098876953125
529148,32041,,0.10406494140625,32029,,0.10406494140625,32063,,0.10400390625,32048,,0.10394287109375,32015,,0.10394287109375
375278,32029,,0.0860595703125,32063,,0.0859375,32048,,0.0859375,32059,,0.08587646484375,32015,,0.08587646484375
124659,32029,,0.0887451171875,32048,,0.08856201171875,32063,,0.0885009765625,32059,,0.0885009765625,32015,,0.0885009765625
213086,32029,,0.09100341796875,32059,,0.09088134765625,32015,,0.09088134765625,32063,,0.09088134765625,32048,,0.09088134765625
367386,32029,,0.09405517578125,32063,,0.093994140625,32048,,0.093994140625,32059,,0.0938720703125,32008,,0.0938720703125
529568,32029,,0.09027099609375,32059,,0.090087890625,32048,,0.090087890625,32063,,0.09002685546875,32015,,0.0899658203125
245026,32029,,0.08062744140625,32059,,0.08026123046875,32015,,0.08026123046875,32048,,0.08026123046875,32008,,0.0802001953125
251140,32029,,0.0780029296875,32048,,0.07781982421875,32063,,0.07769775390625,32020,,0.07769775390625,32008,,0.07769775390625
144798,32029,,0.08526611328125,32048,,0.08514404296875,32063,,0.0850830078125,32059,,0.08502197265625,32008,,0.0849609375
370478,32029,,0.0882568359375,32048,,0.088134765625,32059,,0.0880126953125,32063,,0.0880126953125,32008,,0.08795166015625
115870,32029,,0.0933837890625,32063,,0.0933837890625,32048,,0.09332275390625,32015,,0.09326171875,32041,,0.09320068359375
255165,32029,,0.0987548828125,32063,,0.0985107421875,32048,,0.0985107421875,32059,,0.0985107421875,32008,,0.09844970703125
325483,32029,,0.08563232421875,32063,,0.0855712890625,32048,,0.08551025390625,32015,,0.08544921875,32008,,0.08538818359375
39477,32029,,0.0875244140625,32048,,0.08734130859375,32063,,0.0872802734375,32020,,0.08721923828125,32015,,0.08721923828125
286182,32029,,0.0999755859375,32063,,0.09991455078125,32015,,0.09991455078125,32041,,0.099853515625,32048,,0.09979248046875
242934,32029,,0.0919189453125,32048,,0.09173583984375,32063,,0.0916748046875,32015,,0.09161376953125,32008,,0.09161376953125
