image_id,top_1_token_id,top_1_word,top_1_score,top_2_token_id,top_2_word,top_2_score,top_3_token_id,top_3_word,top_3_score,top_4_token_id,top_4_word,top_4_score,top_5_token_id,top_5_word,top_5_score
187249,32029,,0.08056640625,32048,,0.08026123046875,32059,,0.0802001953125,32020,,0.0802001953125,32008,,0.0802001953125
221291,29981,ч,0.06988525390625,134,�,0.06903076171875,193,�,0.0655517578125,29975,б,0.064697265625,32029,,0.06402587890625
304404,32029,,0.07757568359375,32048,,0.07733154296875,32063,,0.0772705078125,32059,,0.07720947265625,32015,,0.07720947265625
369541,32029,,0.07904052734375,32048,,0.078857421875,32059,,0.0787353515625,32020,,0.07867431640625,32015,,0.07867431640625
444142,32029,,0.0809326171875,32048,,0.08087158203125,32063,,0.0806884765625,32059,,0.08062744140625,32015,,0.08062744140625
375469,32029,,0.075927734375,32048,,0.07574462890625,32063,,0.0755615234375,32015,,0.0755615234375,32008,,0.0755615234375
401862,32029,,0.0958251953125,32059,,0.0958251953125,32048,,0.09576416015625,32015,,0.09576416015625,32063,,0.095703125
201418,32029,,0.0989990234375,32063,,0.09893798828125,32015,,0.09893798828125,32048,,0.09893798828125,32002,,0.098876953125
7278,134,�,0.07073974609375,29981,ч,0.0665283203125,32029,,0.0655517578125,32048,,0.0654296875,29975,б,0.065185546875
244496,134,�,0.07470703125,32029,,0.07391357421875,32048,,0.07366943359375,32059,,0.0736083984375,32008,,0.07354736328125
173799,32029,,0.0919189453125,32048,,0.09185791015625,32059,,0.091796875,32015,,0.09173583984375,32013,,0.09173583984375
54593,32029,,0.09014892578125,32063,,0.0899658203125,32048,,0.0899658203125,32059,,0.08990478515625,32015,,0.08984375
255483,32029,,0.0885009765625,32048,,0.08837890625,32015,,0.08831787109375,32059,,0.0882568359375,32008,,0.0882568359375
74256,32029,,0.0989990234375,32015,,0.09893798828125,32063,,0.098876953125,32059,,0.098876953125,32048,,0.098876953125
274272,32029,,0.086669921875,32048,,0.08648681640625,32063,,0.08636474609375,32059,,0.0863037109375,32008,,0.08624267578125
152214,32029,,0.07977294921875,32048,,0.0794677734375,32008,,0.0794677734375,32059,,0.0794677734375,32015,,0.0794677734375
295420,32029,,0.0872802734375,32048,,0.08721923828125,32059,,0.0870361328125,32063,,0.0869140625,32015,,0.0869140625
438862,32029,,0.08123779296875,32048,,0.08111572265625,32015,,0.0809326171875,32059,,0.08087158203125,32008,,0.08087158203125
576031,32029,,0.08343505859375,32048,,0.083251953125,32059,,0.08319091796875,32015,,0.08319091796875,32063,,0.0831298828125
420916,32029,,0.09149169921875,32048,,0.09124755859375,32063,,0.0911865234375,32059,,0.0911865234375,32015,,0.0911865234375
50380,32029,,0.09234619140625,32048,,0.09210205078125,32059,,0.092041015625,32015,,0.092041015625,32063,,0.09197998046875
553511,32029,,0.0985107421875,32048,,0.098388671875,32059,,0.09832763671875,32063,,0.0982666015625,32015,,0.09820556640625
39785,32029,,0.089111328125,32048,,0.0889892578125,32063,,0.08892822265625,32059,,0.0888671875,32015,,0.08880615234375
5193,32029,,0.09222412109375,32048,,0.0921630859375,32059,,0.092041015625,32015,,0.092041015625,32063,,0.09197998046875
351823,32029,,0.07928466796875,32048,,0.0791015625,32015,,0.07904052734375,32063,,0.0789794921875,32059,,0.0789794921875
550714,32048,,0.097412109375,32015,,0.097412109375,32063,,0.09735107421875,32059,,0.09735107421875,32029,,0.09735107421875
551804,134,�,0.0709228515625,29981,ч,0.0679931640625,30655,্,0.06640625,30296,्,0.0655517578125,29975,б,0.06549072265625
239537,134,�,0.0703125,32029,,0.0701904296875,32048,,0.070068359375,32059,,0.06988525390625,32008,,0.06988525390625
510095,32029,,0.0806884765625,32048,,0.08050537109375,32063,,0.0804443359375,32059,,0.0804443359375,32015,,0.0804443359375
128112,32029,,0.0792236328125,32063,,0.0789794921875,32015,,0.0789794921875,32048,,0.0789794921875,32059,,0.07891845703125
368961,32029,,0.0828857421875,32059,,0.0826416015625,32015,,0.0826416015625,32048,,0.0826416015625,32063,,0.08258056640625
411817,32041,,0.1077880859375,32015,,0.1077880859375,32063,,0.10772705078125,32059,,0.10772705078125,32029,,0.10772705078125
143556,32029,,0.08709716796875,32048,,0.08697509765625,32063,,0.0869140625,32015,,0.08685302734375,32008,,0.08685302734375
210032,32029,,0.09527587890625,32048,,0.0950927734375,32059,,0.09503173828125,32041,,0.09503173828125,32015,,0.094970703125
486438,32029,,0.0887451171875,32048,,0.088623046875,32059,,0.08856201171875,32015,,0.08856201171875,32063,,0.0885009765625
158956,32029,,0.08209228515625,32059,,0.08184814453125,32063,,0.081787109375,32048,,0.081787109375,32015,,0.081787109375
411530,32029,,0.08843994140625,32048,,0.08819580078125,32059,,0.088134765625,32063,,0.088134765625,32013,,0.08807373046875
566524,32029,,0.08575439453125,32048,,0.0855712890625,32059,,0.08538818359375,32015,,0.08538818359375,32002,,0.0853271484375
463690,32029,,0.08624267578125,32048,,0.08612060546875,32059,,0.0860595703125,32015,,0.08599853515625,32008,,0.0859375
205289,134,�,0.072265625,32029,,0.070068359375,32048,,0.06982421875,32020,,0.0697021484375,32008,,0.0697021484375
46872,32029,,0.087158203125,32063,,0.0869140625,32015,,0.0869140625,32048,,0.0869140625,32059,,0.08685302734375
412362,32029,,0.09124755859375,32015,,0.09112548828125,32063,,0.091064453125,32059,,0.091064453125,32048,,0.091064453125
240023,193,�,0.07012939453125,134,�,0.0693359375,32029,,0.06884765625,32048,,0.06866455078125,32008,,0.06842041015625
349860,32029,,0.07470703125,32048,,0.07452392578125,32059,,0.074462890625,32020,,0.074462890625,32015,,0.074462890625
569825,32029,,0.07855224609375,32048,,0.07843017578125,32015,,0.07830810546875,32063,,0.0782470703125,32008,,0.0782470703125
36660,32029,,0.07196044921875,32048,,0.07183837890625,32063,,0.0716552734375,32059,,0.0716552734375,32008,,0.0716552734375
92939,32029,,0.083740234375,32048,,0.08343505859375,32063,,0.0833740234375,32015,,0.08331298828125,32008,,0.08331298828125
150224,32029,,0.0771484375,32048,,0.076904296875,32063,,0.0767822265625,32015,,0.0767822265625,32008,,0.07672119140625
426268,32029,,0.0860595703125,32048,,0.0859375,32063,,0.0858154296875,32059,,0.0858154296875,32015,,0.0858154296875
231747,32029,,0.10009765625,32063,,0.10009765625,32015,,0.0999755859375,32048,,0.09991455078125,32008,,0.099853515625
13291,134,�,0.070556640625,32029,,0.06964111328125,32048,,0.06939697265625,32020,,0.0693359375,32015,,0.06927490234375
520324,32029,,0.0784912109375,32048,,0.0782470703125,32059,,0.07818603515625,32063,,0.078125,32015,,0.078125
224664,32029,,0.08642578125,32048,,0.0863037109375,32059,,0.086181640625,32063,,0.08612060546875,32008,,0.08612060546875
25424,193,�,0.069580078125,134,�,0.06939697265625,29975,б,0.0667724609375,1485,aus,0.06646728515625,30655,্,0.06640625
224675,32029,,0.08868408203125,32059,,0.0885009765625,32063,,0.08843994140625,32015,,0.08843994140625,32048,,0.08837890625
438774,32029,,0.0946044921875,32063,,0.094482421875,32015,,0.094482421875,32048,,0.0943603515625,32008,,0.0943603515625
57150,32029,,0.0999755859375,32059,,0.099853515625,32015,,0.099853515625,32048,,0.099853515625,32002,,0.09979248046875
63740,32029,,0.09368896484375,32063,,0.0936279296875,32015,,0.0936279296875,32059,,0.09356689453125,32048,,0.093505859375
78843,32029,,0.0887451171875,32063,,0.0885009765625,32015,,0.0885009765625,32059,,0.0885009765625,32008,,0.08843994140625
334399,32029,,0.08624267578125,32059,,0.0860595703125,32048,,0.0860595703125,32020,,0.08599853515625,32015,,0.08599853515625
192699,32029,,0.0904541015625,32059,,0.09033203125,32063,,0.09027099609375,32048,,0.09027099609375,32015,,0.09027099609375
491867,32029,,0.08624267578125,32059,,0.08599853515625,32015,,0.08599853515625,32048,,0.0859375,32020,,0.0859375
132408,32029,,0.0777587890625,32059,,0.07745361328125,32048,,0.077392578125,32020,,0.07733154296875,32015,,0.07733154296875
494759,134,�,0.07073974609375,29981,ч,0.06744384765625,32029,,0.0672607421875,32048,,0.0670166015625,32008,,0.06689453125
305317,134,�,0.07318115234375,29981,ч,0.07177734375,29975,б,0.0667724609375,30296,्,0.06610107421875,193,�,0.06573486328125
203864,32029,,0.0802001953125,32048,,0.08001708984375,32063,,0.07989501953125,32059,,0.07989501953125,32015,,0.07989501953125
412894,32029,,0.10150146484375,32048,,0.1014404296875,32041,,0.10137939453125,32059,,0.101318359375,32015,,0.10125732421875
131556,134,�,0.07244873046875,32029,,0.07208251953125,32048,,0.07183837890625,32020,,0.07177734375,32015,,0.07171630859375
476415,32029,,0.07330322265625,32048,,0.07305908203125,32020,,0.072998046875,32008,,0.072998046875,32015,,0.07293701171875
15660,32029,,0.07574462890625,32048,,0.075439453125,32063,,0.0753173828125,32015,,0.07525634765625,32008,,0.0751953125
128372,32029,,0.08258056640625,32048,,0.08233642578125,32059,,0.082275390625,32063,,0.082275390625,32008,,0.08221435546875
151962,32029,,0.0787353515625,32063,,0.0784912109375,32048,,0.0784912109375,32059,,0.0784912109375,32015,,0.07843017578125
528314,32029,,0.08258056640625,32048,,0.08233642578125,32059,,0.082275390625,32063,,0.082275390625,32002,,0.08221435546875
177539,32029,,0.07989501953125,32048,,0.07977294921875,32063,,0.07958984375,32059,,0.07958984375,32020,,0.07958984375
220584,134,�,0.07568359375,32029,,0.072265625,32048,,0.0721435546875,32063,,0.0718994140625,32008,,0.0718994140625
80153,32029,,0.07403564453125,32048,,0.07379150390625,32059,,0.07373046875,32015,,0.07373046875,32008,,0.07373046875
189752,32029,,0.0908203125,32063,,0.090576171875,32015,,0.090576171875,32048,,0.090576171875,32020,,0.09051513671875
463730,32029,,0.085693359375,32048,,0.0855712890625,32063,,0.08544921875,32020,,0.08544921875,32015,,0.08538818359375
56350,32029,,0.09112548828125,32048,,0.0909423828125,32059,,0.09088134765625,32041,,0.0908203125,32008,,0.09075927734375
174371,32029,,0.091552734375,32048,,0.0914306640625,32015,,0.0914306640625,32059,,0.09136962890625,32002,,0.09124755859375
